peak_time,ibi_sec,hr_bpm,peak_time_from_segment_start_sec,emotibit_id,segment,selected_channel,ibi_valid,hr_valid,keep
63146.599336483814,0.7885148003333597,76.09242080761686,43.61093395695934,EmotiBit_3,main_meditation,PPG_1,True,True,True
63147.28675964308,0.6874231592664728,87.28248269090042,44.298357116225816,EmotiBit_3,main_meditation,PPG_1,True,True,True
63148.23702106913,0.95026142604911,63.14051939313295,45.248618542274926,EmotiBit_3,main_meditation,PPG_1,True,True,True
63149.106409182314,0.8693881131839589,69.01405608165274,46.118006655458885,EmotiBit_3,main_meditation,PPG_1,True,True,True
63149.9656881314,0.859278949086729,69.82598615242472,46.977285604545614,EmotiBit_3,main_meditation,PPG_1,True,True,True
63150.82496708048,0.859278949079453,69.82598615301598,47.83656455362507,EmotiBit_3,main_meditation,PPG_1,True,True,True
63151.76511934242,0.9401522619373281,63.81944970951916,48.776716815562395,EmotiBit_3,main_meditation,PPG_1,True,True,True
63152.71538076846,0.9502614260418341,63.1405193936164,49.72697824160423,EmotiBit_3,main_meditation,PPG_1,True,True,True
63153.63531470219,0.9199339337283163,65.22207497752743,50.646912175332545,EmotiBit_3,main_meditation,PPG_1,True,True,True
63154.44404783074,0.8087331285496475,74.19011028718684,51.45564530388219,EmotiBit_3,main_meditation,PPG_1,True,True,True
63155.39430925678,0.9502614260418341,63.1405193936164,52.40590672992403,EmotiBit_3,main_meditation,PPG_1,True,True,True
63156.243479041754,0.8491697849749471,70.65724789274051,53.255076514898974,EmotiBit_3,main_meditation,PPG_1,True,True,True
63157.133085483154,0.8896064414002467,67.44555480686446,54.14468295629922,EmotiBit_3,main_meditation,PPG_1,True,True,True
63157.82050864242,0.6874231592664728,87.28248269090042,54.83210611556569,EmotiBit_3,main_meditation,PPG_1,True,True,True
63158.59891427865,0.7784056362288538,77.08063406462772,55.61051175179455,EmotiBit_3,main_meditation,PPG_1,True,True,True
63159.21557328917,0.6166590105203795,97.29850529447036,56.22717076231493,EmotiBit_3,main_meditation,PPG_1,True,True,True
63159.98386976129,0.768296472117072,78.09485293439859,56.995467234432,EmotiBit_3,main_meditation,PPG_1,True,True,True
63161.11609614126,1.132226379973872,52.992935919214844,58.12769361440587,EmotiBit_3,main_meditation,PPG_1,True,True,True
63162.00570258266,0.8896064414002467,67.44555480686446,59.01730005580612,EmotiBit_3,main_meditation,PPG_1,True,True,True
63162.74367156246,0.7379689797962783,81.30423045229277,59.755269035602396,EmotiBit_3,main_meditation,PPG_1,True,True,True
63163.62316883976,0.8794972773030167,68.22079106826838,60.63476631290541,EmotiBit_3,main_meditation,PPG_1,True,True,True
63164.502666117056,0.8794972772957408,68.22079106883275,61.51426359020115,EmotiBit_3,main_meditation,PPG_1,True,True,True
63165.331617573815,0.8289514567586593,72.38059540254645,62.34321504695981,EmotiBit_3,main_meditation,PPG_1,True,True,True
63166.23133317933,0.8997156055120286,66.68773958394772,63.24293065247184,EmotiBit_3,main_meditation,PPG_1,True,True,True
63167.14115794894,0.9098247696165345,65.94676469985347,64.15275542208838,EmotiBit_3,main_meditation,PPG_1,True,True,True
63168.05098271856,0.9098247696165345,65.94676469985347,65.06258019170491,EmotiBit_3,main_meditation,PPG_1,True,True,True
63168.97091665228,0.9199339337210404,65.22207497804328,65.98251412542595,EmotiBit_3,main_meditation,PPG_1,True,True,True
63169.85041392958,0.8794972772957408,68.22079106883275,66.86201140272169,EmotiBit_3,main_meditation,PPG_1,True,True,True
63170.67936538634,0.8289514567659353,72.38059540191114,67.69096285948763,EmotiBit_3,main_meditation,PPG_1,True,True,True
63171.45777102257,0.7784056362288538,77.08063406462772,68.46936849571648,EmotiBit_3,main_meditation,PPG_1,True,True,True
63172.31704997165,0.859278949079453,69.82598615301598,69.32864744479593,EmotiBit_3,main_meditation,PPG_1,True,True,True
63173.11567393609,0.7986239644378657,75.12922560773983,70.1272714092338,EmotiBit_3,main_meditation,PPG_1,True,True,True
63173.96484372107,0.8491697849822231,70.6572478921351,70.97644119421602,EmotiBit_3,main_meditation,PPG_1,True,True,True
63174.834231834255,0.8693881131839589,69.01405608165274,71.84582930739998,EmotiBit_3,main_meditation,PPG_1,True,True,True
63175.74405660387,0.9098247696165345,65.94676469985347,72.75565407701652,EmotiBit_3,main_meditation,PPG_1,True,True,True
63176.61344471706,0.8693881131912349,69.01405608107515,73.62504219020775,EmotiBit_3,main_meditation,PPG_1,True,True,True
63177.52326948668,0.9098247696165345,65.94676469985347,74.53486695982429,EmotiBit_3,main_meditation,PPG_1,True,True,True
63178.433094256296,0.9098247696165345,65.94676469985347,75.44469172944082,EmotiBit_3,main_meditation,PPG_1,True,True,True
63179.28226404127,0.8491697849749471,70.65724789274051,76.29386151441577,EmotiBit_3,main_meditation,PPG_1,True,True,True
63180.202197975,0.9199339337283163,65.22207497752743,77.21379544814408,EmotiBit_3,main_meditation,PPG_1,True,True,True
63181.04125859586,0.8390606208631652,71.50854003644733,78.05285606900725,EmotiBit_3,main_meditation,PPG_1,True,True,True
63181.81966423209,0.7784056362288538,77.08063406462772,78.8312617052361,EmotiBit_3,main_meditation,PPG_1,True,True,True
63182.618288196536,0.7986239644451416,75.12922560705536,79.62988566968124,EmotiBit_3,main_meditation,PPG_1,True,True,True
63183.447239653295,0.8289514567586593,72.38059540254645,80.4588371264399,EmotiBit_3,main_meditation,PPG_1,True,True,True
63184.25597278184,0.8087331285423716,74.19011028785431,81.26757025498227,EmotiBit_3,main_meditation,PPG_1,True,True,True
63185.10514256682,0.8491697849822231,70.6572478921351,82.1167400399645,EmotiBit_3,main_meditation,PPG_1,True,True,True
63185.99474900822,0.8896064414002467,67.44555480686446,83.00634648136474,EmotiBit_3,main_meditation,PPG_1,True,True,True
63186.86413712141,0.8693881131912349,69.01405608107515,83.87573459455598,EmotiBit_3,main_meditation,PPG_1,True,True,True
63187.78407105513,0.9199339337210404,65.22207497804328,84.79566852827702,EmotiBit_3,main_meditation,PPG_1,True,True,True
63188.69389582475,0.9098247696165345,65.94676469985347,85.70549329789355,EmotiBit_3,main_meditation,PPG_1,True,True,True
63189.59361143026,0.8997156055120286,66.68773958394772,86.60520890340558,EmotiBit_3,main_meditation,PPG_1,True,True,True
63190.49332703577,0.8997156055120286,66.68773958394772,87.50492450891761,EmotiBit_3,main_meditation,PPG_1,True,True,True
63191.423370133605,0.9300430978328222,64.513139380112,88.43496760675043,EmotiBit_3,main_meditation,PPG_1,True,True,True
63192.32308573911,0.8997156055047526,66.68773958448702,89.33468321225519,EmotiBit_3,main_meditation,PPG_1,True,True,True
63193.23291050873,0.9098247696165345,65.94676469985347,90.24450798187172,EmotiBit_3,main_meditation,PPG_1,True,True,True
63194.03153447317,0.7986239644451416,75.12922560705536,91.04313194631686,EmotiBit_3,main_meditation,PPG_1,True,True,True
63194.850376765826,0.8188422926541534,73.27418299990231,91.86197423897102,EmotiBit_3,main_meditation,PPG_1,True,True,True
63195.649000730264,0.7986239644378657,75.12922560773983,92.66059820340888,EmotiBit_3,main_meditation,PPG_1,True,True,True
63196.42740636649,0.7784056362288538,77.08063406462772,93.43900383963773,EmotiBit_3,main_meditation,PPG_1,True,True,True
63197.25635782326,0.8289514567659353,72.38059540191114,94.26795529640367,EmotiBit_3,main_meditation,PPG_1,True,True,True
63198.08530928002,0.8289514567586593,72.38059540254645,95.09690675316233,EmotiBit_3,main_meditation,PPG_1,True,True,True
63198.96480655731,0.8794972772957408,68.22079106883275,95.97640403045807,EmotiBit_3,main_meditation,PPG_1,True,True,True
63199.85441299872,0.8896064414075227,67.44555480631284,96.8660104718656,EmotiBit_3,main_meditation,PPG_1,True,True,True
63200.723801111904,0.8693881131839589,69.01405608165274,97.73539858504955,EmotiBit_3,main_meditation,PPG_1,True,True,True
63201.44155176349,0.7177506515872665,83.59449046449943,98.45314923663682,EmotiBit_3,main_meditation,PPG_1,True,True,True
63202.341267369,0.8997156055120286,66.68773958394772,99.35286484214885,EmotiBit_3,main_meditation,PPG_1,True,True,True
63203.261201302725,0.9199339337210404,65.22207497804328,100.27279877586989,EmotiBit_3,main_meditation,PPG_1,True,True,True
63204.16091690824,0.8997156055120286,66.68773958394772,101.17251438138192,EmotiBit_3,main_meditation,PPG_1,True,True,True
63205.06063251375,0.8997156055120286,66.68773958394772,102.07222998689394,EmotiBit_3,main_meditation,PPG_1,True,True,True
63205.78849232944,0.7278598156917724,82.43345587498166,102.80008980258572,EmotiBit_3,main_meditation,PPG_1,True,True,True
63206.69831709906,0.9098247696165345,65.94676469985347,103.70991457220225,EmotiBit_3,main_meditation,PPG_1,True,True,True
63207.476722735286,0.7784056362288538,77.08063406462772,104.4883202084311,EmotiBit_3,main_meditation,PPG_1,True,True,True
63208.34611084848,0.8693881131912349,69.01405608107515,105.35770832162234,EmotiBit_3,main_meditation,PPG_1,True,True,True
63209.1245164847,0.7784056362215779,77.0806340653482,106.13611395784392,EmotiBit_3,main_meditation,PPG_1,True,True,True
63210.004013761994,0.8794972772957408,68.22079106883275,107.01561123513966,EmotiBit_3,main_meditation,PPG_1,True,True,True
63210.873401875186,0.8693881131912349,69.01405608107515,107.8849993483309,EmotiBit_3,main_meditation,PPG_1,True,True,True
63211.712462496056,0.8390606208704412,71.50854003582724,108.72405996920133,EmotiBit_3,main_meditation,PPG_1,True,True,True
63212.62228726567,0.9098247696165345,65.94676469985347,109.63388473881787,EmotiBit_3,main_meditation,PPG_1,True,True,True
63213.552330363505,0.9300430978328222,64.513139380112,110.56392783665069,EmotiBit_3,main_meditation,PPG_1,True,True,True
63214.45204596901,0.8997156055047526,66.68773958448702,111.46364344215544,EmotiBit_3,main_meditation,PPG_1,True,True,True
63215.40230739506,0.95026142604911,63.14051939313295,112.41390486820455,EmotiBit_3,main_meditation,PPG_1,True,True,True
63216.756935385376,1.3546279903166578,44.292603156660306,113.76853285852121,EmotiBit_3,main_meditation,PPG_1,True,True,True
63217.22195693429,0.4650215489164111,129.026278760224,114.23355440743762,EmotiBit_3,main_meditation,PPG_1,False,False,False
63218.536148268184,1.3141913338913582,45.65545248448586,115.54774574132898,EmotiBit_3,main_meditation,PPG_1,True,True,True
63219.54706467887,1.0109164106834214,59.35208822996306,116.5586621520124,EmotiBit_3,main_meditation,PPG_1,True,True,True
63220.35579780742,0.8087331285496475,74.19011028718684,117.36739528056205,EmotiBit_3,main_meditation,PPG_1,True,True,True
63221.14431260775,0.7885148003333597,76.09242080761686,118.15591008089541,EmotiBit_3,main_meditation,PPG_1,True,True,True
63221.9631549004,0.8188422926468775,73.27418300055339,118.97475237354229,EmotiBit_3,main_meditation,PPG_1,True,True,True
63222.8325430136,0.8693881132057868,69.01405607992,119.84414048674807,EmotiBit_3,main_meditation,PPG_1,True,True,True
63223.75247694732,0.9199339337137644,65.22207497855915,120.76407442046184,EmotiBit_3,main_meditation,PPG_1,True,True,True
63224.66230171693,0.9098247696165345,65.94676469985347,121.67389919007837,EmotiBit_3,main_meditation,PPG_1,True,True,True
63225.67321812762,1.0109164106834214,59.35208822996306,122.6848156007618,EmotiBit_3,main_meditation,PPG_1,True,True,True
63226.613370389554,0.9401522619373281,63.81944970951916,123.62496786269912,EmotiBit_3,main_meditation,PPG_1,True,True,True
63227.60406847203,0.9906980824744096,60.563355336412336,124.61566594517353,EmotiBit_3,main_meditation,PPG_1,True,True,True
63228.544220733966,0.9401522619373281,63.81944970951916,125.55581820711086,EmotiBit_3,main_meditation,PPG_1,True,True,True
63229.46415466769,0.9199339337210404,65.22207497804328,126.4757521408319,EmotiBit_3,main_meditation,PPG_1,True,True,True
63230.30321528856,0.8390606208704412,71.50854003582724,127.31481276170234,EmotiBit_3,main_meditation,PPG_1,True,True,True
63231.12205758121,0.8188422926541534,73.27418299990231,128.1336550543565,EmotiBit_3,main_meditation,PPG_1,True,True,True
63231.62751578655,0.5054582053417107,118.70417645992612,128.6391132596982,EmotiBit_3,main_meditation,PPG_1,True,True,True
63232.719305510094,1.0917897235412966,54.95563724980465,129.7309029832395,EmotiBit_3,main_meditation,PPG_1,True,True,True
63233.52803863864,0.8087331285423716,74.19011028785431,130.53963611178187,EmotiBit_3,main_meditation,PPG_1,True,True,True
63234.43786340826,0.9098247696238104,65.9467646993261,131.44946088140568,EmotiBit_3,main_meditation,PPG_1,True,True,True
63235.32746984966,0.8896064414002467,67.44555480686446,132.33906732280593,EmotiBit_3,main_meditation,PPG_1,True,True,True
63236.11598465,0.7885148003406357,76.09242080691473,133.12758212314657,EmotiBit_3,main_meditation,PPG_1,True,True,True
63237.04602774783,0.9300430978255463,64.5131393806167,134.0576252209721,EmotiBit_3,main_meditation,PPG_1,True,True,True
63237.965961681555,0.9199339337283163,65.22207497752743,134.97755915470043,EmotiBit_3,main_meditation,PPG_1,True,True,True
63238.89600477938,0.9300430978255463,64.5131393806167,135.90760225252598,EmotiBit_3,main_meditation,PPG_1,True,True,True
63239.81593871311,0.9199339337283163,65.22207497752743,136.8275361862543,EmotiBit_3,main_meditation,PPG_1,True,True,True
63240.745981810935,0.9300430978255463,64.5131393806167,137.75757928407984,EmotiBit_3,main_meditation,PPG_1,True,True,True
63241.66591574466,0.9199339337283163,65.22207497752743,138.67751321780815,EmotiBit_3,main_meditation,PPG_1,True,True,True
63242.504976365526,0.8390606208631652,71.50854003644733,139.51657383867132,EmotiBit_3,main_meditation,PPG_1,True,True,True
63243.36425531461,0.859278949086729,69.82598615242472,140.37585278775805,EmotiBit_3,main_meditation,PPG_1,True,True,True
63244.13255178673,0.768296472117072,78.09485293439859,141.14414925987512,EmotiBit_3,main_meditation,PPG_1,True,True,True
63244.92106658707,0.7885148003406357,76.09242080691473,141.93266406021576,EmotiBit_3,main_meditation,PPG_1,True,True,True
63245.739908879725,0.8188422926541534,73.27418299990231,142.7515063528699,EmotiBit_3,main_meditation,PPG_1,True,True,True
63246.50820535184,0.768296472117072,78.09485293439859,143.51980282498698,EmotiBit_3,main_meditation,PPG_1,True,True,True
63247.44835761378,0.9401522619373281,63.81944970951916,144.4599550869243,EmotiBit_3,main_meditation,PPG_1,True,True,True
63248.37840071161,0.9300430978328222,64.513139380112,145.38999818475713,EmotiBit_3,main_meditation,PPG_1,True,True,True
63249.26800715301,0.8896064414002467,67.44555480686446,146.27960462615738,EmotiBit_3,main_meditation,PPG_1,True,True,True
63250.18794108674,0.9199339337283163,65.22207497752743,147.1995385598857,EmotiBit_3,main_meditation,PPG_1,True,True,True
63251.13820251278,0.9502614260418341,63.1405193936164,148.14979998592753,EmotiBit_3,main_meditation,PPG_1,True,True,True
63252.07835477472,0.9401522619373281,63.81944970951916,149.08995224786486,EmotiBit_3,main_meditation,PPG_1,True,True,True
63253.04883452898,0.9704797542581218,61.82509190608174,150.06043200212298,EmotiBit_3,main_meditation,PPG_1,True,True,True
63253.988986790915,0.9401522619373281,63.81944970951916,151.0005842640603,EmotiBit_3,main_meditation,PPG_1,True,True,True
63254.95946654517,0.9704797542581218,61.82509190608174,151.97106401831843,EmotiBit_3,main_meditation,PPG_1,True,True,True
63255.656998868544,0.6975323233709787,86.01751917393129,152.6685963416894,EmotiBit_3,main_meditation,PPG_1,True,True,True
63256.6173694587,0.9603705901536159,62.47588234704554,153.62896693184302,EmotiBit_3,main_meditation,PPG_1,True,True,True
63257.39577509493,0.7784056362288538,77.08063406462772,154.40737256807188,EmotiBit_3,main_meditation,PPG_1,True,True,True
63258.17418073115,0.7784056362215779,77.0806340653482,155.18577820429346,EmotiBit_3,main_meditation,PPG_1,True,True,True
63258.831276398094,0.6570956669456791,91.31090496897173,155.84287387123914,EmotiBit_3,main_meditation,PPG_1,True,True,True
63259.76131949593,0.9300430978328222,64.513139380112,156.77291696907196,EmotiBit_3,main_meditation,PPG_1,True,True,True
63260.63070760912,0.8693881131912349,69.01405608107515,157.6423050822632,EmotiBit_3,main_meditation,PPG_1,True,True,True
63261.4899865582,0.859278949079453,69.82598615301598,158.50158403134265,EmotiBit_3,main_meditation,PPG_1,True,True,True
63262.409920491926,0.9199339337283163,65.22207497752743,159.42151796507096,EmotiBit_3,main_meditation,PPG_1,True,True,True
63263.32985442565,0.9199339337210404,65.22207497804328,160.341451898792,EmotiBit_3,main_meditation,PPG_1,True,True,True
63264.23967919526,0.9098247696165345,65.94676469985347,161.25127666840854,EmotiBit_3,main_meditation,PPG_1,True,True,True
63265.20004978542,0.9603705901536159,62.47588234704554,162.21164725856215,EmotiBit_3,main_meditation,PPG_1,True,True,True
63266.15031121146,0.9502614260418341,63.1405193936164,163.161908684604,EmotiBit_3,main_meditation,PPG_1,True,True,True
63267.07024514518,0.9199339337210404,65.22207497804328,164.08184261832503,EmotiBit_3,main_meditation,PPG_1,True,True,True
63268.02050657123,0.95026142604911,63.14051939313295,165.03210404437414,EmotiBit_3,main_meditation,PPG_1,True,True,True
63268.930331340845,0.9098247696165345,65.94676469985347,165.94192881399067,EmotiBit_3,main_meditation,PPG_1,True,True,True
63269.77950112582,0.8491697849749471,70.65724789274051,166.79109859896562,EmotiBit_3,main_meditation,PPG_1,True,True,True
63270.55790676205,0.7784056362288538,77.08063406462772,167.56950423519447,EmotiBit_3,main_meditation,PPG_1,True,True,True
63271.14423828024,0.5863315181923099,102.3311866040957,168.15583575338678,EmotiBit_3,main_meditation,PPG_1,True,True,True
63272.05406304986,0.9098247696165345,65.94676469985347,169.06566052300332,EmotiBit_3,main_meditation,PPG_1,True,True,True
63272.81225035787,0.7581873080125661,79.13611763995075,169.82384783101588,EmotiBit_3,main_meditation,PPG_1,True,True,True
63273.62098348642,0.8087331285496475,74.19011028718684,170.63258095956553,EmotiBit_3,main_meditation,PPG_1,True,True,True
63274.48026243551,0.859278949086729,69.82598615242472,171.49185990865226,EmotiBit_3,main_meditation,PPG_1,True,True,True
63275.41030553333,0.9300430978255463,64.5131393806167,172.4219030064778,EmotiBit_3,main_meditation,PPG_1,True,True,True
63276.32013030295,0.9098247696165345,65.94676469985347,173.33172777609434,EmotiBit_3,main_meditation,PPG_1,True,True,True
63277.229955072566,0.9098247696165345,65.94676469985347,174.24155254571087,EmotiBit_3,main_meditation,PPG_1,True,True,True
63278.19032566272,0.9603705901536159,62.47588234704554,175.2019231358645,EmotiBit_3,main_meditation,PPG_1,True,True,True
63279.16080541698,0.9704797542581218,61.82509190608174,176.1724028901226,EmotiBit_3,main_meditation,PPG_1,True,True,True
63280.100957678915,0.9401522619373281,63.81944970951916,177.11255515205994,EmotiBit_3,main_meditation,PPG_1,True,True,True
63281.09165576139,0.9906980824744096,60.563355336412336,178.10325323453435,EmotiBit_3,main_meditation,PPG_1,True,True,True
63282.01158969511,0.9199339337210404,65.22207497804328,179.0231871682554,EmotiBit_3,main_meditation,PPG_1,True,True,True
63282.94163279294,0.9300430978328222,64.513139380112,179.9532302660882,EmotiBit_3,main_meditation,PPG_1,True,True,True
63283.85145756256,0.9098247696165345,65.94676469985347,180.86305503570475,EmotiBit_3,main_meditation,PPG_1,True,True,True
63284.751173168064,0.8997156055047526,66.68773958448702,181.7627706412095,EmotiBit_3,main_meditation,PPG_1,True,True,True
63285.63067044536,0.8794972772957408,68.22079106883275,182.64226791850524,EmotiBit_3,main_meditation,PPG_1,True,True,True
63286.257438619985,0.6267681746248854,95.72917456427874,183.26903609313013,EmotiBit_3,main_meditation,PPG_1,True,True,True
63287.18748171782,0.9300430978328222,64.513139380112,184.19907919096295,EmotiBit_3,main_meditation,PPG_1,True,True,True
63287.96588735405,0.7784056362288538,77.08063406462772,184.9774848271918,EmotiBit_3,main_meditation,PPG_1,True,True,True
63288.744292990275,0.7784056362288538,77.08063406462772,185.75589046342066,EmotiBit_3,main_meditation,PPG_1,True,True,True
63289.62379026757,0.8794972772957408,68.22079106883275,186.6353877407164,EmotiBit_3,main_meditation,PPG_1,True,True,True
63290.50328754487,0.8794972772957408,68.22079106883275,187.51488501801214,EmotiBit_3,main_meditation,PPG_1,True,True,True
63291.40300315038,0.8997156055120286,66.68773958394772,188.41460062352417,EmotiBit_3,main_meditation,PPG_1,True,True,True
63292.333046248204,0.9300430978255463,64.5131393806167,189.3446437213497,EmotiBit_3,main_meditation,PPG_1,True,True,True
63293.27319851014,0.9401522619373281,63.81944970951916,190.28479598328704,EmotiBit_3,main_meditation,PPG_1,True,True,True
63294.233569100295,0.9603705901536159,62.47588234704554,191.24516657344066,EmotiBit_3,main_meditation,PPG_1,True,True,True
63295.21415801866,0.9805889183626277,61.18771982472234,192.22575549180328,EmotiBit_3,main_meditation,PPG_1,True,True,True
63296.17452860881,0.9603705901536159,62.47588234704554,193.1861260819569,EmotiBit_3,main_meditation,PPG_1,True,True,True
63297.155117527174,0.9805889183626277,61.18771982472234,194.16671500031953,EmotiBit_3,main_meditation,PPG_1,True,True,True
63298.11548811733,0.9603705901536159,62.47588234704554,195.12708559047314,EmotiBit_3,main_meditation,PPG_1,True,True,True
63299.025312886944,0.9098247696165345,65.94676469985347,196.03691036008968,EmotiBit_3,main_meditation,PPG_1,True,True,True
63299.914919328345,0.8896064414002467,67.44555480686446,196.92651680148992,EmotiBit_3,main_meditation,PPG_1,True,True,True
63300.82474409796,0.9098247696165345,65.94676469985347,197.83634157110646,EmotiBit_3,main_meditation,PPG_1,True,True,True
63301.71435053937,0.8896064414075227,67.44555480631284,198.72594801251398,EmotiBit_3,main_meditation,PPG_1,True,True,True
63302.563520324344,0.8491697849749471,70.65724789274051,199.57511779748893,EmotiBit_3,main_meditation,PPG_1,True,True,True
63303.382362617,0.8188422926541534,73.27418299990231,200.39396009014308,EmotiBit_3,main_meditation,PPG_1,True,True,True
63304.120331596794,0.7379689797962783,81.30423045229277,201.13192906993936,EmotiBit_3,main_meditation,PPG_1,True,True,True
63304.88862806892,0.7682964721243479,78.09485293365901,201.9002255420637,EmotiBit_3,main_meditation,PPG_1,True,True,True
63305.62659704872,0.7379689798035542,81.30423045149116,202.63819452186726,EmotiBit_3,main_meditation,PPG_1,True,True,True
63306.435330177264,0.8087331285423716,74.19011028785431,203.44692765040963,EmotiBit_3,main_meditation,PPG_1,True,True,True
63307.28449996224,0.8491697849749471,70.65724789274051,204.29609743538458,EmotiBit_3,main_meditation,PPG_1,True,True,True
63308.163997239535,0.8794972772957408,68.22079106883275,205.17559471268032,EmotiBit_3,main_meditation,PPG_1,True,True,True
63309.10414950147,0.9401522619373281,63.81944970951916,206.11574697461765,EmotiBit_3,main_meditation,PPG_1,True,True,True
63310.04430176341,0.9401522619373281,63.81944970951916,207.05589923655498,EmotiBit_3,main_meditation,PPG_1,True,True,True
63310.98445402535,0.9401522619373281,63.81944970951916,207.9960514984923,EmotiBit_3,main_meditation,PPG_1,True,True,True
63311.954933779605,0.9704797542581218,61.82509190608174,208.96653125275043,EmotiBit_3,main_meditation,PPG_1,True,True,True
63312.92541353386,0.9704797542581218,61.82509190608174,209.93701100700855,EmotiBit_3,main_meditation,PPG_1,True,True,True
63313.91611161634,0.9906980824744096,60.563355336412336,210.92770908948296,EmotiBit_3,main_meditation,PPG_1,True,True,True
63314.8967005347,0.9805889183626277,61.18771982472234,211.9082980078456,EmotiBit_3,main_meditation,PPG_1,True,True,True
63315.82674363253,0.9300430978328222,64.513139380112,212.8383411056784,EmotiBit_3,main_meditation,PPG_1,True,True,True
63316.777005058575,0.9502614260418341,63.1405193936164,213.78860253172024,EmotiBit_3,main_meditation,PPG_1,True,True,True
63317.68682982819,0.9098247696165345,65.94676469985347,214.69842730133678,EmotiBit_3,main_meditation,PPG_1,True,True,True
63318.5865454337,0.8997156055120286,66.68773958394772,215.5981429068488,EmotiBit_3,main_meditation,PPG_1,True,True,True
63319.37506023404,0.7885148003333597,76.09242080761686,216.38665770718217,EmotiBit_3,main_meditation,PPG_1,True,True,True
63320.123138377945,0.7480781439080602,80.20552463483558,217.13473585109023,EmotiBit_3,main_meditation,PPG_1,True,True,True
63320.82067070131,0.6975323233637027,86.01751917482854,217.83226817445393,EmotiBit_3,main_meditation,PPG_1,True,True,True
63321.61929466576,0.7986239644524176,75.12922560637088,218.63089213890635,EmotiBit_3,main_meditation,PPG_1,True,True,True
63322.42802779431,0.8087331285496475,74.19011028718684,219.439625267456,EmotiBit_3,main_meditation,PPG_1,True,True,True
63323.297415907495,0.8693881131839589,69.01405608165274,220.30901338063995,EmotiBit_3,main_meditation,PPG_1,True,True,True
63324.19713151301,0.8997156055120286,66.68773958394772,221.20872898615198,EmotiBit_3,main_meditation,PPG_1,True,True,True
63325.11706544673,0.9199339337210404,65.22207497804328,222.12866291987302,EmotiBit_3,main_meditation,PPG_1,True,True,True
63326.026890216344,0.9098247696165345,65.94676469985347,223.03848768948956,EmotiBit_3,main_meditation,PPG_1,True,True,True
63326.96704247828,0.9401522619373281,63.81944970951916,223.97863995142689,EmotiBit_3,main_meditation,PPG_1,True,True,True
63327.927413068435,0.9603705901536159,62.47588234704554,224.9390105415805,EmotiBit_3,main_meditation,PPG_1,True,True,True
63328.85745616627,0.9300430978328222,64.513139380112,225.86905363941332,EmotiBit_3,main_meditation,PPG_1,True,True,True
63329.80771759231,0.9502614260418341,63.1405193936164,226.81931506545516,EmotiBit_3,main_meditation,PPG_1,True,True,True
63330.71754236193,0.9098247696165345,65.94676469985347,227.7291398350717,EmotiBit_3,main_meditation,PPG_1,True,True,True
63331.59703963922,0.8794972772957408,68.22079106883275,228.60863711236743,EmotiBit_3,main_meditation,PPG_1,True,True,True
63332.385554439556,0.7885148003333597,76.09242080761686,229.3971519127008,EmotiBit_3,main_meditation,PPG_1,True,True,True
63333.17406923989,0.7885148003333597,76.09242080761686,230.18566671303415,EmotiBit_3,main_meditation,PPG_1,True,True,True
63333.96258404023,0.7885148003406357,76.09242080691473,230.9741815133748,EmotiBit_3,main_meditation,PPG_1,True,True,True
63334.73088051235,0.768296472117072,78.09485293439859,231.74247798549186,EmotiBit_3,main_meditation,PPG_1,True,True,True
63335.42841283572,0.6975323233709787,86.01751917393129,232.44001030886284,EmotiBit_3,main_meditation,PPG_1,True,True,True
63336.19670930784,0.7682964721243479,78.09485293365901,233.2083067809872,EmotiBit_3,main_meditation,PPG_1,True,True,True
63336.97511494407,0.7784056362288538,77.08063406462772,233.98671241721604,EmotiBit_3,main_meditation,PPG_1,True,True,True
63337.85461222137,0.8794972772957408,68.22079106883275,234.86620969451178,EmotiBit_3,main_meditation,PPG_1,True,True,True
63338.73410949866,0.8794972772957408,68.22079106883275,235.74570697180752,EmotiBit_3,main_meditation,PPG_1,True,True,True
63339.65404343238,0.9199339337210404,65.22207497804328,236.66564090552856,EmotiBit_3,main_meditation,PPG_1,True,True,True
63340.59419569432,0.9401522619373281,63.81944970951916,237.6057931674659,EmotiBit_3,main_meditation,PPG_1,True,True,True
63341.554566284474,0.9603705901536159,62.47588234704554,238.5661637576195,EmotiBit_3,main_meditation,PPG_1,True,True,True
63342.50482771051,0.9502614260345581,63.140519394099854,239.51642518365406,EmotiBit_3,main_meditation,PPG_1,True,True,True
63343.49552579299,0.9906980824816856,60.563355335967536,240.50712326613575,EmotiBit_3,main_meditation,PPG_1,True,True,True
63344.44578721903,0.9502614260418341,63.1405193936164,241.45738469217758,EmotiBit_3,main_meditation,PPG_1,True,True,True
63345.44659446561,1.0008072465789155,59.95160427255049,242.4581919387565,EmotiBit_3,main_meditation,PPG_1,True,True,True
63346.35641923523,0.9098247696165345,65.94676469985347,243.36801670837303,EmotiBit_3,main_meditation,PPG_1,True,True,True
63347.296571497165,0.9401522619373281,63.81944970951916,244.30816897031036,EmotiBit_3,main_meditation,PPG_1,True,True,True
63348.15585044625,0.859278949086729,69.82598615242472,245.1674479193971,EmotiBit_3,main_meditation,PPG_1,True,True,True
63348.914037754264,0.7581873080125661,79.13611763995075,245.92563522740966,EmotiBit_3,main_meditation,PPG_1,True,True,True
